current_time;latitude;longitude;speed;miles;miles_lap;rtc;millis;rpm;input_voltage;motor_watt;motor_tempMosfet;motor_tempMotor;motor_current;battery_current;motor_dutyCycle;motor_error;rasp_temp;battery_ampere;battery_voltage;charge;battery_temperature;autonomy
current_time;latitude;longitude;speed;miles;miles_lap;rtc;millis;rpm;input_voltage;motor_watt;motor_tempMosfet;motor_tempMotor;motor_current;battery_current;motor_dutyCycle;motor_error;rasp_temp;battery_ampere;battery_voltage;charge;battery_temperature;autonomy
15:25:01.142;43.737.306;7.430.155;2.8;4.1;4.1; ;4069437; ; ; ; ; ; ; ; ;nan;49;4.8;86.0;72.5;31;
15:25:01.778;437.373;743.016;2.6;4.1;4.1; ;4070071; ; ; ; ; ; ; ; ;nan;51;5.4;86.0;72.5;31;
15:25:02.415;437.373;743.016;2.6;4.1;4.1; ;4070707; ; ; ; ; ; ; ; ;nan;50;5.2;86.0;72.5;31;
15:25:03.051;43.737.291;7.430.173;2.6;4.1;4.1; ;4071343; ; ; ; ; ; ; ; ;nan;51;5.7;86.0;72.5;31;
15:25:03.687;43.737.288;7.430.185;3.2;4.1;4.1; ;4071979; ; ; ; ; ; ; ; ;nan;51;5.1;86.0;72.5;31;
15:25:04.541;43.737.285;74.302;2.3;4.1;4.1; ;4072829; ; ; ; ; ; ; ; ;nan;51;5.9;85.9;72.5;31;
15:25:05.180;43.737.285;74.302;2.7;4.1;4.1; ;4073468; ; ; ; ; ; ; ; ;nan;51;5.7;86.0;72.5;31;
15:25:05.820;43.737.276;7.430.216;3.4;4.1;4.1; ;4074107; ; ; ; ; ; ; ; ;nan;50;5.6;85.9;72.5;31;
15:25:06.460;43.737.276;7.430.216;3.4;4.1;4.1; ;4074746; ; ; ; ; ; ; ; ;nan;49;4.7;86.0;72.5;31;
15:25:07.099;43.737.273;7.430.235;3.4;4.1;4.1; ;4075385; ; ; ; ; ; ; ; ;nan;50;5.6;85.9;72.5;31;
15:25:07.734;4.373.727;7.430.255;3.4;4.1;4.1; ;4076020; ; ; ; ; ; ; ; ;nan;50;4.6;86.0;72.5;31;
15:25:08.370;4.373.727;7.430.255;3.6;4.1;4.1; ;4076656; ; ; ; ; ; ; ; ;nan;50;4.4;86.0;72.5;31;
15:25:09.007;43.737.266;7.430.275;3.3;4.1;4.1; ;4077290; ; ; ; ; ; ; ; ;nan;50;4.4;86.0;72.5;31;
15:25:09.646;43.737.263;743.029;3.3;4.1;4.1; ;4077929; ; ; ; ; ; ; ; ;nan;52;4.4;86.0;72.5;31;
15:25:10.499;43.737.261;7.430.303;2.4;4.1;4.1; ;4078781; ; ; ; ; ; ; ; ;nan;50;4.9;86.0;72.5;31;
15:25:10.817;43.737.261;7.430.303;2.6;4.1;4.1; ;4079099; ; ; ; ; ; ; ; ;nan;51;4.1;86.0;72.5;31;
15:25:11.774;43.737.263;7.430.323;3.1;4.1;4.1; ;4080053; ; ; ; ; ; ; ; ;nan;49;4.3;86.0;72.5;31;
15:25:12.409;43.737.263;7.430.323;3.1;4.1;4.1; ;4080688; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:25:13.046;43.737.268;7.430.338;3.1;4.1;4.1; ;4081324; ; ; ; ; ; ; ; ;nan;49;4.2;86.0;72.5;31;
15:25:13.684;4.373.727;7.430.348;2.7;4.1;4.1; ;4081960; ; ; ; ; ; ; ; ;nan;51;4.2;86.0;72.5;31;
15:25:14.324;4.373.727;7.430.348;2.0;4.1;4.1; ;4082599; ; ; ; ; ; ; ; ;nan;50;4.4;86.0;72.5;31;
15:25:14.855;43.737.275;7.430.361;2.3;4.1;4.1; ;4083131; ; ; ; ; ; ; ; ;nan;51;4.3;86.0;72.5;31;
15:25:15.494;43.737.275;7.430.361;2.3;4.1;4.1; ;4083768; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:25:16.129;43.737.278;7.430.371;2.0;4.1;4.1; ;4084404; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:25:16.765;43.737.286;7.430.388;3.1;4.1;4.1; ;4085038; ; ; ; ; ; ; ; ;nan;50;4.8;86.0;72.5;31;
15:25:17.402;43.737.286;7.430.388;3.1;4.1;4.1; ;4085673; ; ; ; ; ; ; ; ;nan;50;4.4;86.0;72.5;31;
15:25:18.042;43.737.291;7.430.403;3.2;4.1;4.1; ;4086312; ; ; ; ; ; ; ; ;nan;50;4.4;86.0;72.5;31;
15:25:18.682;43.737.294;7.430.418;3.2;4.1;4.1; ;4086951; ; ; ; ; ; ; ; ;nan;50;3.8;86.0;72.5;31;
15:25:19.535;43.737.301;7.430.433;2.4;4.1;4.1; ;4087803; ; ; ; ; ; ; ; ;nan;49;4.7;86.0;72.5;31;
15:25:20.175;43.737.301;7.430.433;2.9;4.1;4.1; ;4088442; ; ; ; ; ; ; ; ;nan;51;4.6;86.0;72.5;31;
15:25:20.815;43.737.311;7.430.446;2.9;4.1;4.1; ;4089081; ; ; ; ; ; ; ; ;nan;50;5.0;86.0;72.5;31;
15:25:21.453;43.737.311;7.430.446;2.9;4.1;4.1; ;4089718; ; ; ; ; ; ; ; ;nan;50;4.8;86.0;72.5;31;
15:25:22.090;4.373.732;7.430.463;3.2;4.1;4.1; ;4090354; ; ; ; ; ; ; ; ;nan;49;4.0;86.0;72.5;31;
15:25:22.726;43.737.326;7.430.481;3.2;4.1;4.1; ;4090990; ; ; ; ; ; ; ; ;nan;49;4.0;86.0;72.5;31;
15:25:23.364;43.737.326;7.430.481;3.0;4.1;4.1; ;4091626; ; ; ; ; ; ; ; ;nan;50;4.9;86.0;72.5;31;
15:25:24.003;43.737.335;7.430.498;3.0;4.1;4.1; ;4092265; ; ; ; ; ; ; ; ;nan;50;4.5;86.0;72.5;31;
15:25:24.540;43.737.343;7.430.511;3.0;4.1;4.1; ;4092797; ; ; ; ; ; ; ; ;nan;50;4.5;86.0;72.5;31;
15:25:25.495;43.737.343;7.430.511;3.2;4.1;4.1; ;4093756; ; ; ; ; ; ; ; ;nan;49;4.3;86.0;72.5;31;
15:25:26.135;43.737.351;743.053;3.8;4.1;4.1; ;4094394; ; ; ; ; ; ; ; ;nan;50;3.7;86.0;72.5;31;
15:25:26.775;43.737.358;743.055;3.8;4.1;4.1; ;4095032; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:25:27.410;43.737.358;743.055;2.4;4.1;4.1; ;4095668; ; ; ; ; ; ; ; ;nan;50;4.0;86.0;72.5;31;
15:25:28.045;43.737.363;7.430.563;2.4;4.1;4.1; ;4096303; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:25:28.682;4.373.737;743.058;2.8;4.1;4.1; ;4096939; ; ; ; ; ; ; ; ;nan;49;4.2;86.0;72.5;31;
15:25:29.323;4.373.737;743.058;2.5;4.1;4.1; ;4097576; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:25:29.962;43.737.376;7.430.595;3.0;4.1;4.1; ;4098215; ; ; ; ; ; ; ; ;nan;49;3.4;86.0;72.5;31;
15:25:30.602;43.737.381;743.061;3.0;4.1;4.1; ;4098854; ; ; ; ; ; ; ; ;nan;50;3.3;86.0;72.5;31;
15:25:31.242;43.737.381;743.061;1.8;4.1;4.1; ;4099493; ; ; ; ; ; ; ; ;nan;48;3.9;86.0;72.5;31;
15:25:31.879;43.737.385;7.430.616;1.6;4.1;4.1; ;4100130; ; ; ; ; ; ; ; ;nan;50;3.5;86.0;72.5;31;
15:25:32.515;43.737.385;7.430.616;1.6;4.1;4.1; ;4100766; ; ; ; ; ; ; ; ;nan;50;3.8;86.0;72.5;31;
15:25:33.152;43.737.393;743.063;2.7;4.1;4.1; ;4101402; ; ; ; ; ; ; ; ;nan;50;11.2;85.9;72.5;31;
15:25:33.792;43.737.401;7.430.645;2.7;4.1;4.1; ;4102040; ; ; ; ; ; ; ; ;nan;50;12.1;85.8;72.5;31;
15:25:34.430;43.737.401;7.430.645;2.7;4.1;4.1; ;4102677; ; ; ; ; ; ; ; ;nan;50;4.4;86.0;72.5;31;
15:25:35.070;43.737.406;7.430.665;3.5;4.1;4.1; ;4103316; ; ; ; ; ; ; ; ;nan;50;4.1;86.0;72.5;31;
15:25:35.710;43.737.411;7.430.681;3.5;4.1;4.1; ;4103955; ; ; ; ; ; ; ; ;nan;50;4.4;86.0;72.5;31;
15:25:36.560;43.737.416;7.430.698;2.6;4.2;4.2; ;4104804; ; ; ; ; ; ; ; ;nan;49;4.7;86.0;72.5;31;
15:25:37.196;43.737.416;7.430.698;2.7;4.2;4.2; ;4105440; ; ; ; ; ; ; ; ;nan;50;4.5;86.0;72.5;31;
15:25:37.832;43.737.423;7.430.715;2.7;4.2;4.2; ;4106076; ; ; ; ; ; ; ; ;nan;49;4.4;86.0;72.5;31;
15:25:38.467;4.373.743;7.430.735;3.3;4.2;4.2; ;4106710; ; ; ; ; ; ; ; ;nan;50;4.6;86.0;72.5;31;
15:25:39.107;4.373.743;7.430.735;3.1;4.2;4.2; ;4107348; ; ; ; ; ; ; ; ;nan;48;3.9;86.0;72.5;31;
15:25:39.747;43.737.435;7.430.753;3.0;4.2;4.2; ;4107986; ; ; ; ; ; ; ; ;nan;49;4.3;86.0;72.5;31;
15:25:40.386;43.737.435;7.430.753;3.0;4.2;4.2; ;4108625; ; ; ; ; ; ; ; ;nan;49;4.2;86.0;72.5;31;
15:25:41.025;43.737.441;7.430.773;3.1;4.2;4.2; ;4109263; ; ; ; ; ; ; ; ;nan;50;4.8;86.0;72.5;31;
15:25:41.664;43.737.448;7.430.795;3.1;4.2;4.2; ;4109902; ; ; ; ; ; ; ; ;nan;49;3.4;86.0;72.5;31;
15:25:42.302;43.737.448;7.430.795;3.8;4.2;4.2; ;4110538; ; ; ; ; ; ; ; ;nan;49;4.5;86.0;72.5;31;
15:25:43.150;43.737.456;7.430.815;3.1;4.2;4.2; ;4111386; ; ; ; ; ; ; ; ;nan;49;10.0;85.9;72.5;31;
15:25:43.787;43.737.463;743.083;2.2;4.2;4.2; ;4112022; ; ; ; ; ; ; ; ;nan;51;10.8;85.9;72.5;31;
15:25:44.428;43.737.463;743.083;2.2;4.2;4.2; ;4112661; ; ; ; ; ; ; ; ;nan;49;6.9;85.8;72.5;31;
15:25:45.070;43.737.471;7.430.845;3.2;4.2;4.2; ;4113301; ; ; ; ; ; ; ; ;nan;49;4.3;86.0;72.5;31;
15:25:45.709;43.737.481;7.430.866;3.9;4.2;4.2; ;4113940; ; ; ; ; ; ; ; ;nan;49;12.2;85.8;72.5;31;
15:25:46.350;43.737.481;7.430.866;3.9;4.2;4.2; ;4114580; ; ; ; ; ; ; ; ;nan;49;11.4;85.9;72.5;31;
15:25:46.884;43.737.491;7.430.893;4.3;4.2;4.2; ;4115113; ; ; ; ; ; ; ; ;nan;50;12.9;85.8;72.5;31;
15:25:47.522;43.737.491;7.430.893;4.3;4.2;4.2; ;4115751; ; ; ; ; ; ; ; ;nan;49;4.3;85.9;72.5;31;
15:25:48.161;43.737.503;7.430.915;3.8;4.2;4.2; ;4116390; ; ; ; ; ; ; ; ;nan;49;4.3;86.0;72.5;31;
15:25:48.803;43.737.511;7.430.936;3.2;4.2;4.2; ;4117028; ; ; ; ; ; ; ; ;nan;50;3.8;86.0;72.5;31;
15:25:49.443;43.737.511;7.430.936;3.2;4.2;4.2; ;4117668; ; ; ; ; ; ; ; ;nan;50;10.9;85.8;72.5;31;
15:25:50.086;43.737.518;7.430.951;2.9;4.2;4.2; ;4118310; ; ; ; ; ; ; ; ;nan;50;5.8;85.9;72.5;31;
15:25:50.724;43.737.526;743.097;2.9;4.2;4.2; ;4118949; ; ; ; ; ; ; ; ;nan;49;4.8;85.9;72.5;31;
15:25:51.363;43.737.526;743.097;3.8;4.2;4.2; ;4119586; ; ; ; ; ; ; ; ;nan;49;10.6;85.9;72.5;31;
15:25:52.000;43.737.536;7.430.991;3.8;4.2;4.2; ;4120223; ; ; ; ; ; ; ; ;nan;50;11.7;85.8;72.5;31;
15:25:52.955;43.737.541;7.431.013;3.8;4.2;4.2; ;4121176; ; ; ; ; ; ; ; ;nan;50;4.1;86.0;72.5;31;
15:25:53.590;4.373.755;7.431.036;4.2;4.2;4.2; ;4121811; ; ; ; ; ; ; ; ;nan;50;3.9;86.0;72.5;31;
15:25:54.229;4.373.755;7.431.036;3.7;4.2;4.2; ;4122448; ; ; ; ; ; ; ; ;nan;49;5.2;85.9;72.5;31;
15:25:54.866;43.737.556;7.431.053;2.5;4.2;4.2; ;4123086; ; ; ; ; ; ; ; ;nan;49;4.0;86.0;72.5;31;
15:25:56.775;43.737.575;743.109;3.8;4.2;4.2; ;4124991; ; ; ; ; ; ; ; ;nan;49;7.1;85.9;72.5;31;
15:25:57.414;43.737.575;743.109;3.8;4.2;4.2; ;4125630; ; ; ; ; ; ; ; ;nan;49;10.6;85.9;72.5;31;
15:25:58.055;43.737.581;743.111;3.8;4.2;4.2; ;4126269; ; ; ; ; ; ; ; ;nan;49;4.3;85.9;72.5;31;
15:25:58.821;43.737.591;7.431.128;3.1;4.2;4.2; ;4127082;-3384.00;83.90;437.67;28.80;82.60;0.00;0.00;-0.08;0.0;50;0.2;86.0;72.5;31;
15:25:59.465;437.376;7.431.141;3.1;4.2;4.2; ;4127688;-1857.00;83.90;437.67;28.70;83.50;0.10;0.00;-0.03;0.0;49;0.2;86.0;72.5;31;
15:25:59.895;437.376;7.431.141;3.6;4.2;4.2; ;4128105; ; ; ; ; ; ; ; ;nan;50;0.6;86.0;72.5;31;
15:26:00.527;43.737.603;7.431.161;3.6;4.2;4.2; ;4128738; ; ; ; ; ; ; ; ;nan;50;1.0;86.0;72.5;31;
15:26:01.164;43.737.603;7.431.161;2.9;4.2;4.2; ;4129374; ; ; ; ; ; ; ; ;nan;50;4.1;86.0;72.5;31;
15:26:02.117;43.737.606;7.431.176;2.3;4.2;4.2; ;4130326; ; ; ; ; ; ; ; ;nan;51;4.6;86.0;72.5;31;
15:26:02.757;43.737.611;743.119;2.3;4.2;4.2; ;4130964; ; ; ; ; ; ; ; ;nan;50;4.6;86.0;72.5;31;
15:26:03.394;43.737.611;743.119;2.1;4.2;4.2; ;4131600; ; ; ; ; ; ; ; ;nan;50;4.0;86.0;72.5;31;
15:26:04.029;43.737.613;7.431.201;2.1;4.2;4.2; ;4132234; ; ; ; ; ; ; ; ;nan;50;3.7;86.0;72.5;31;
15:26:04.665;43.737.615;7.431.216;2.1;4.2;4.2; ;4132869; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:26:05.300;43.737.615;7.431.216;2.4;4.2;4.2; ;4133504; ; ; ; ; ; ; ; ;nan;50;3.8;86.0;72.5;31;
15:26:05.938;4.373.762;7.431.231;2.2;4.2;4.2; ;4134140; ; ; ; ; ; ; ; ;nan;50;5.0;85.9;72.5;31;
15:26:06.579;43.737.625;743.125;2.2;4.2;4.2; ;4134779; ; ; ; ; ; ; ; ;nan;49;4.4;86.0;72.5;31;
15:26:07.218;43.737.625;743.125;3.0;4.2;4.2; ;4135418; ; ; ; ; ; ; ; ;nan;51;4.1;86.0;72.5;31;
15:26:07.858;43.737.634;7.431.271;3.0;4.2;4.2; ;4136057; ; ; ; ; ; ; ; ;nan;49;3.9;86.0;72.5;31;
15:26:08.494;43.737.634;7.431.271;3.7;4.2;4.2; ;4136693; ; ; ; ; ; ; ; ;nan;50;4.0;86.0;72.5;31;
15:26:09.130;43.737.645;7.431.293;3.2;4.2;4.2; ;4137328; ; ; ; ; ; ; ; ;nan;50;4.1;86.0;72.5;31;
15:26:09.766;43.737.653;743.131;3.1;4.2;4.2; ;4137962; ; ; ; ; ; ; ; ;nan;49;5.2;85.9;72.5;31;
15:26:10.403;43.737.653;743.131;3.1;4.2;4.2; ;4138599; ; ; ; ; ; ; ; ;nan;48;4.5;86.0;72.5;31;
15:26:11.043;43.737.661;7.431.326;3.3;4.2;4.2; ;4139237; ; ; ; ; ; ; ; ;nan;50;4.0;86.0;72.5;31;
15:26:11.680;43.737.665;7.431.346;3.3;4.2;4.2; ;4139874; ; ; ; ; ; ; ; ;nan;49;3.8;86.0;72.5;31;
15:26:12.315;43.737.665;7.431.346;3.2;4.2;4.2; ;4140509; ; ; ; ; ; ; ; ;nan;51;4.0;86.0;72.5;31;
15:26:12.954;43.737.671;7.431.368;3.2;4.2;4.2; ;4141145; ; ; ; ; ; ; ; ;nan;49;4.6;85.9;72.5;31;
15:26:13.802;43.737.678;7.431.388;3.6;4.2;4.2; ;4141993; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:26:14.442;43.737.678;7.431.388;3.6;4.2;4.2; ;4142632; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:26:15.082;43.737.683;7.431.405;3.0;4.2;4.2; ;4143271; ; ; ; ; ; ; ; ;nan;49;3.9;86.0;72.5;31;
15:26:15.723;43.737.688;7.431.421;3.0;4.2;4.2; ;4143910; ; ; ; ; ; ; ; ;nan;49;4.5;86.0;72.5;31;
15:26:16.361;43.737.688;7.431.421;2.7;4.2;4.2; ;4144548; ; ; ; ; ; ; ; ;nan;50;4.4;86.0;72.5;31;
15:26:16.998;4.373.769;7.431.436;2.5;4.2;4.2; ;4145186; ; ; ; ; ; ; ; ;nan;49;4.3;86.0;72.5;31;
15:26:17.847;43.737.693;7.431.451;2.5;4.2;4.2; ;4146034; ; ; ; ; ; ; ; ;nan;49;4.2;86.0;72.5;31;
15:26:18.484;43.737.693;7.431.451;2.2;4.2;4.2; ;4146668; ; ; ; ; ; ; ; ;nan;50;4.2;86.0;72.5;31;
15:26:19.120;43.737.693;7.431.466;2.6;4.2;4.2; ;4147304; ; ; ; ; ; ; ; ;nan;50;4.5;86.0;72.5;31;
15:26:19.760;43.737.693;7.431.485;3.1;4.2;4.2; ;4147942; ; ; ; ; ; ; ; ;nan;50;3.9;86.0;72.5;31;
15:26:20.401;43.737.693;7.431.485;3.1;4.2;4.2; ;4148581; ; ; ; ; ; ; ; ;nan;50;4.2;86.0;72.5;31;
15:26:21.038;43.737.691;7.431.503;3.2;4.2;4.2; ;4149220; ; ; ; ; ; ; ; ;nan;50;4.2;86.0;72.5;31;
15:26:21.673;43.737.691;7.431.518;3.2;4.2;4.2; ;4149855; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:26:22.305;43.737.691;7.431.518;2.4;4.2;4.2; ;4150486; ; ; ; ; ; ; ; ;nan;50;3.7;86.0;72.5;31;
15:26:22.837;43.737.691;7.431.533;2.4;4.2;4.2; ;4151016; ; ; ; ; ; ; ; ;nan;50;3.7;86.0;72.5;31;
15:26:23.477;43.737.691;7.431.533;2.0;4.2;4.2; ;4151655; ; ; ; ; ; ; ; ;nan;50;4.6;86.0;72.5;31;
15:26:24.431;43.737.691;7.431.546;2.1;4.2;4.2; ;4152609; ; ; ; ; ; ; ; ;nan;50;4.4;86.0;72.5;31;
15:26:25.067;4.373.769;7.431.563;3.1;4.2;4.2; ;4153242; ; ; ; ; ; ; ; ;nan;49;3.4;86.0;72.5;31;
15:26:25.701;4.373.769;7.431.581;3.1;4.2;4.2; ;4153876; ; ; ; ; ; ; ; ;nan;50;4.0;86.0;72.5;31;
15:26:26.334;4.373.769;7.431.581;2.9;4.2;4.2; ;4154509; ; ; ; ; ; ; ; ;nan;49;4.1;86.0;72.5;31;
15:26:26.861;4.373.769;7.431.596;1.9;4.2;4.2; ;4155036; ; ; ; ; ; ; ; ;nan;51;4.6;85.9;72.5;31;
15:26:27.499;43.737.688;7.431.611;1.9;4.2;4.2; ;4155671; ; ; ; ; ; ; ; ;nan;49;4.2;86.0;72.5;31;
15:26:28.137;43.737.688;7.431.611;2.6;4.2;4.2; ;4156307; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:26:28.774;43.737.686;7.431.628;3.1;4.2;4.2; ;4156944; ; ; ; ; ; ; ; ;nan;51;4.3;86.0;72.5;31;
15:26:29.411;43.737.686;7.431.628;3.1;4.2;4.2; ;4157580; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:26:30.046;43.737.686;7.431.646;2.8;4.2;4.2; ;4158214; ; ; ; ; ; ; ; ;nan;49;4.1;86.0;72.5;31;
15:26:30.681;43.737.685;7.431.666;2.8;4.2;4.2; ;4158848; ; ; ; ; ; ; ; ;nan;51;5.0;86.0;72.5;31;
15:26:31.534;43.737.683;7.431.681;3.1;4.2;4.2; ;4159699; ; ; ; ; ; ; ; ;nan;49;3.7;86.0;72.5;31;
15:26:32.172;43.737.683;7.431.681;2.6;4.2;4.2; ;4160337; ; ; ; ; ; ; ; ;nan;49;4.1;86.0;72.5;31;
15:26:32.810;43.737.678;7.431.685;2.6;4.2;4.2; ;4160974; ; ; ; ; ; ; ; ;nan;50;4.1;85.9;72.5;31;
15:26:33.445;43.737.678;7.431.685;1.1;4.2;4.2; ;4161608; ; ; ; ; ; ; ; ;nan;49;4.3;86.0;72.5;31;
15:26:34.080;43.737.675;7.431.696;1.6;4.2;4.2; ;4162244; ; ; ; ; ; ; ; ;nan;49;4.6;85.9;72.5;31;
15:26:34.718;43.737.675;7.431.706;1.7;4.2;4.2; ;4162878; ; ; ; ; ; ; ; ;nan;50;4.2;86.0;72.5;31;
15:26:35.353;43.737.675;7.431.706;1.7;4.2;4.2; ;4163515; ; ; ; ; ; ; ; ;nan;49;4.0;86.0;72.5;31;
15:26:35.988;43.737.678;7.431.721;1.9;4.2;4.2; ;4164149; ; ; ; ; ; ; ; ;nan;49;4.8;86.0;72.5;31;
15:26:36.833;43.737.678;7.431.731;1.9;4.2;4.2; ;4164992; ; ; ; ; ; ; ; ;nan;50;4.6;85.9;72.5;31;
15:26:37.473;43.737.678;7.431.731;1.9;4.2;4.2; ;4165630; ; ; ; ; ; ; ; ;nan;49;4.1;86.0;72.5;31;
15:26:38.109;43.737.678;7.431.748;2.1;4.2;4.2; ;4166265; ; ; ; ; ; ; ; ;nan;50;3.8;86.0;72.5;31;
15:26:38.743;43.737.675;743.176;2.0;4.2;4.2; ;4166901; ; ; ; ; ; ; ; ;nan;50;4.1;86.0;72.5;31;
15:26:39.379;43.737.675;743.176;2.0;4.2;4.2; ;4167535; ; ; ; ; ; ; ; ;nan;50;5.4;85.9;72.5;31;
15:26:40.016;43.737.675;743.177;1.8;4.2;4.2; ;4168170; ; ; ; ; ; ; ; ;nan;49;4.1;86.0;72.5;31;
15:26:40.867;43.737.678;7.431.786;2.3;4.2;4.2; ;4169020; ; ; ; ; ; ; ; ;nan;50;4.2;86.0;72.5;31;
15:26:41.509;43.737.678;7.431.786;2.3;4.2;4.2; ;4169660; ; ; ; ; ; ; ; ;nan;50;3.9;86.0;72.5;31;
15:26:42.147;43.737.681;7.431.803;2.5;4.2;4.2; ;4170299; ; ; ; ; ; ; ; ;nan;50;3.9;86.0;72.5;31;
15:26:42.785;43.737.683;7.431.818;2.5;4.2;4.2; ;4170935; ; ; ; ; ; ; ; ;nan;50;4.0;86.0;72.5;31;
15:26:43.421;43.737.683;7.431.818;2.3;4.2;4.2; ;4171571; ; ; ; ; ; ; ; ;nan;50;4.8;85.9;72.5;31;
15:26:44.056;43.737.686;7.431.828;2.1;4.2;4.2; ;4172205; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:26:44.694;43.737.683;743.185;2.1;4.2;4.2; ;4172841; ; ; ; ; ; ; ; ;nan;50;4.6;85.9;72.5;31;
15:26:45.331;43.737.683;743.185;2.6;4.2;4.2; ;4173478; ; ; ; ; ; ; ; ;nan;50;4.1;86.0;72.5;31;
15:26:45.971;43.737.683;7.431.868;2.8;4.2;4.2; ;4174116; ; ; ; ; ; ; ; ;nan;50;4.5;86.0;72.5;31;
15:26:46.607;43.737.683;743.188;2.8;4.2;4.2; ;4174751; ; ; ; ; ; ; ; ;nan;51;4.6;85.9;72.5;31;
15:26:47.242;43.737.683;743.188;2.0;4.2;4.2; ;4175386; ; ; ; ; ; ; ; ;nan;50;5.2;85.9;72.5;31;
15:26:47.878;43.737.683;7.431.895;2.0;4.2;4.2; ;4176021; ; ; ; ; ; ; ; ;nan;49;5.5;85.9;72.5;31;
15:26:48.519;43.737.683;743.191;2.5;4.2;4.2; ;4176660; ; ; ; ; ; ; ; ;nan;50;4.8;85.9;72.5;31;
15:26:49.155;43.737.683;743.191;2.1;4.2;4.2; ;4177297; ; ; ; ; ; ; ; ;nan;49;5.1;86.0;72.5;31;
15:26:50.109;43.737.681;7.431.919;2.2;4.2;4.2; ;4178248; ; ; ; ; ; ; ; ;nan;51;4.8;85.9;72.5;31;
15:26:50.743;43.737.681;7.431.931;2.1;4.2;4.2; ;4178882; ; ; ; ; ; ; ; ;nan;50;4.9;85.9;72.5;31;
15:26:51.377;43.737.681;7.431.931;2.1;4.2;4.2; ;4179514; ; ; ; ; ; ; ; ;nan;49;3.8;86.0;72.5;31;
15:26:52.013;43.737.681;7.431.951;3.4;4.2;4.2; ;4180149; ; ; ; ; ; ; ; ;nan;50;4.1;86.0;72.5;31;
15:26:52.648;43.737.681;7.431.973;3.4;4.2;4.2; ;4180783; ; ; ; ; ; ; ; ;nan;50;4.5;86.0;72.5;31;
15:26:53.284;43.737.681;7.431.973;3.2;4.2;4.2; ;4181419; ; ; ; ; ; ; ; ;nan;50;4.5;86.0;72.5;31;
15:26:53.925;43.737.683;7.431.988;2.1;4.2;4.2; ;4182057; ; ; ; ; ; ; ; ;nan;49;4.4;85.9;72.5;31;
15:26:54.563;43.737.685;7.431.996;2.1;4.2;4.2; ;4182695; ; ; ; ; ; ; ; ;nan;49;4.2;86.0;72.5;31;
15:26:55.202;43.737.685;7.431.996;1.9;4.2;4.2; ;4183333; ; ; ; ; ; ; ; ;nan;50;4.3;86.0;72.5;31;
15:26:55.842;43.737.683;7.432.016;3.5;4.2;4.2; ;4183972; ; ; ; ; ; ; ; ;nan;51;4.5;85.9;72.5;31;
15:26:56.479;43.737.683;7.432.016;3.5;4.2;4.2; ;4184609; ; ; ; ; ; ; ; ;nan;50;3.6;86.0;72.5;31;
15:26:57.116;43.737.683;7.432.036;3.0;4.2;4.2; ;4185244; ; ; ; ; ; ; ; ;nan;50;4.3;85.9;72.5;31;
15:26:57.748;43.737.683;7.432.051;3.0;4.2;4.2; ;4185876; ; ; ; ; ; ; ; ;nan;49;4.3;85.9;72.5;31;
15:26:58.386;43.737.683;7.432.051;1.8;4.2;4.2; ;4186513; ; ; ; ; ; ; ; ;nan;49;4.8;85.9;72.5;31;
15:26:59.022;43.737.685;743.206;1.9;4.2;4.2; ;4187147; ; ; ; ; ; ; ; ;nan;50;4.6;85.9;72.5;31;
15:26:59.656;43.737.683;7.432.076;1.9;4.2;4.2; ;4187781; ; ; ; ; ; ; ; ;nan;50;4.6;85.9;72.5;31;
15:27:00.610;43.737.678;7.432.093;3.0;4.2;4.2; ;4188733; ; ; ; ; ; ; ; ;nan;50;3.8;86.0;72.5;31;
15:27:01.249;43.737.678;7.432.093;3.0;4.2;4.2; ;4189370; ; ; ; ; ; ; ; ;nan;50;4.0;86.0;72.5;31;
15:27:01.884;43.737.676;7.432.108;2.2;4.2;4.2; ;4190005; ; ; ; ; ; ; ; ;nan;50;5.0;85.9;72.5;31;
15:27:02.518;43.737.678;7.432.121;2.2;4.2;4.2; ;4190639; ; ; ; ; ; ; ; ;nan;49;5.1;85.9;72.5;31;
15:27:03.155;43.737.678;7.432.121;2.4;4.2;4.2; ;4191275; ; ; ; ; ; ; ; ;nan;50;3.9;85.9;72.5;31;
15:27:03.792;43.737.681;7.432.136;2.9;4.2;4.2; ;4191910; ; ; ; ; ; ; ; ;nan;50;4.5;85.9;72.5;31;
